Comp1,Comp2,Comp3,Objective
0.27195718624467297,0.5585511393651645,0.16949167439016252,-0.5417426706053856
0.185845506192436,0.617026874668392,0.1971276191391722,-0.29638328004879944
0.09973382614019893,0.6755026099716193,0.22476356388818192,-0.6741165587671479
0.013622146087961884,0.7339783452748466,0.2523995086371916,-0.020290997084670893
0.32074426595244865,0.29051207562331627,0.38874365842423514,-0.2686116499600797
0.27665602045581644,0.32471720301197543,0.39862677653220824,-0.06241578496900185
0.23256777495918415,0.35892233040063454,0.40850989464018134,-0.46805193667041345
0.1884795294625519,0.39312745778929364,0.41839301274815444,-0.6053571142931713
0.14439128396591966,0.4273325851779528,0.4282761308561275,-0.5347024733031265
0.10030303846928743,0.46153771256661197,0.43815924896410063,-0.508885940864274
0.05621479297265516,0.4957428399552711,0.4480423670720737,-0.4938415364801518
0.012126547476022893,0.5299479673439302,0.45792548518004683,-0.3638148966708984
0.20913851813317816,0.534481882665711,0.256379599201111,-0.605523229378554
0.21302866983638788,0.4745099507970935,0.3124613793665187,-0.4727774775243707
0.2169188215395976,0.41453801892847614,0.3685431595319264,-0.10401116309764655
0.2208089732428073,0.35456608705985865,0.42462493969733406,-0.5501417388619794
0.22469912494601701,0.29459415519124127,0.48070671986274177,-0.5249234787052608
0.22858927664922674,0.23462222332262386,0.5367885000281495,-0.6096563386759596
0.23247942835243646,0.17465029145400643,0.5928702801935571,-0.36346436528766035
0.23636958005564618,0.114678359585389,0.6489520603589649,-0.16664574876895927
0.25098503351908863,0.6361724152866565,0.11284255119425504,-0.3721600456588222
0.22478088330725912,0.5462038897664732,0.2290152269262679,-0.455611112507984
0.19857673309542961,0.45623536424628974,0.3451879026582808,-0.3133537089374091
0.17237258288360008,0.3662668387261063,0.46136057839029365,-0.6571820263948619
0.14616843267177057,0.27629831320592296,0.5775332541223065,0.32900841592563934
0.11996428245994106,0.18632978768573966,0.6937059298543193,-0.18740145421384286
0.09376013224811156,0.09636126216555624,0.8098786055863323,-0.055365577677772476
0.06755598203628202,0.0063927366453728415,0.9260512813183452,1.144474905797564
0.01692043626627282,0.897858276462438,0.0852212872712892,0.4155516484417509
0.024243440752313786,0.8129165384212363,0.16284002082644988,0.06158536340055219
0.03156644523835475,0.7279748003800348,0.24045875438161055,-0.19943547016535002
0.03888944972439572,0.6430330623388331,0.3180774879367712,0.0876210817121052
0.04621245421043668,0.5580913242976315,0.39569622149193184,-0.4520711744139449
0.05353545869647765,0.47314958625642994,0.47331495504709253,-0.28445629170665454
0.060858463182518606,0.38820784821522825,0.5509336886022532,-0.3525203822987233
0.06818146766855958,0.3032661101740266,0.6285524221574139,-0.22313091487810904
0.11535975253816667,0.4086588409202891,0.4759814065415442,-0.2667762346029625
0.15104522515788837,0.40480858432773836,0.4441461905143733,-0.436570727347953
0.18673069777761006,0.4009583277351876,0.4123109744872024,-0.3700453569422499
0.22241617039733175,0.3971080711426368,0.38047575846003145,-0.22913236706552603
0.25810164301705346,0.393257814550086,0.3486405424328606,-0.2466625146634873
0.2937871156367751,0.38940755795753523,0.3168053264056897,-0.5848099234224671
0.32947258825649683,0.3855573013649845,0.2849701103785188,-0.41910704511665287
0.36515806087621855,0.3817070447724337,0.2531348943513479,-0.677173358925368
0.3036095948074115,0.026295405092883015,0.6700950000997055,0.8545682697373583
0.2670352106468253,0.14437916075547313,0.5885856285977016,-0.13930388878978173
0.23046082648623903,0.26246291641806324,0.5070762570956977,-0.6284351023010156
0.19388644232565277,0.38054667208065335,0.42556688559369377,-0.593422250684297
0.15731205816506655,0.49863042774324345,0.34405751409168994,-0.21939227244140086
0.12073767400448032,0.6167141834058336,0.2625481425896861,-0.37108393341483037
0.08416328984389408,0.7347979390684237,0.18103877108768218,-0.5105968488642859
0.04758890568330783,0.8528816947310138,0.09952939958567826,0.18638040040174753
0.2962203570763485,0.49320081357886697,0.21057882934478453,-0.3321676359369208
0.27114592591311687,0.5042806754736773,0.2245733986132059,-0.29766497671344283
0.24607149474988524,0.5153605373684875,0.23856796788162726,-0.45524428203732203
0.2209970635866536,0.5264403992632978,0.2525625371500486,-0.5531302861232795
0.195922632423422,0.537520261158108,0.26655710641847,-0.4602367513967855
0.1708482012601904,0.5486001230529183,0.2805516756868914,-0.35580174837854633
0.14577377009695874,0.5596799849477286,0.29454624495531273,-0.4328978330313911
0.12069933893372713,0.5707598468425389,0.30854081422373414,-0.22596118580492713
0.1710268652620242,0.5532132725688382,0.2757598621691374,-0.32971920888408807
0.17754161920733424,0.5163453736960142,0.3061130070966515,-0.16309145023561003
0.18405637315264423,0.47947747482319003,0.3364661520241655,-0.4163244810462275
0.19057112709795423,0.44260957595036593,0.36681929695167964,-0.3482169279625488
0.19708588104326424,0.40574167707754183,0.39717244187919376,0.05038275237434764
0.20360063498857428,0.3688737782047178,0.42752558680670777,-0.5861347553017121
0.2101153889338843,0.3320058793318937,0.45787873173422194,-0.5367565701547774
0.2166301428791943,0.2951379804590696,0.488231876661736,-0.5115484579612506
0.5381696065607687,0.17615454296881455,0.28567585047041666,-1.2863959939967282
0.5243771887331969,0.15177091414426605,0.32385189712253704,-1.7089673522741222
0.5105847709056252,0.12738728531971755,0.36202794377465736,-1.1173613469529042
0.49679235307805325,0.10300365649516903,0.4002039904267777,-0.5437478796865347
0.48299993525048146,0.07862002767062054,0.43838003707889805,-0.26682562753918
0.4692075174229097,0.05423639884607205,0.4765560837310184,0.394608057597874
0.4554150995953379,0.02985277002152354,0.5147321303831387,0.3267911398347655
0.4416226817677661,0.005469141196975026,0.5529081770352591,0.42659159628687027
0.02308569076023426,0.42973294800280903,0.5471813612369566,-0.4907428356360222
0.07159529505363768,0.42093976360739216,0.5074649413389701,-0.06405925020978327
0.1201048993470411,0.41214657921197523,0.46774852144098356,-0.3508772102017029
0.16861450364044453,0.40335339481655835,0.4280321015429971,-0.5799509462880632
0.21712410793384795,0.3945602104211414,0.3883156816450106,-0.39435775046625476
0.26563371222725135,0.3857670260257246,0.34859926174702416,-0.17716052295835122
0.3141433165206548,0.37697384163030767,0.30888284184903764,-0.7804228166539339
0.36265292081405825,0.3681806572348908,0.2691664219510511,-1.0599581780173573
0.02509295381143512,0.8446673527156823,0.1302396934728827,0.07450143785558398
0.06101765011900336,0.7461898608802001,0.1927924890007966,-0.3566151240507498
0.0969423464265716,0.647712369044718,0.2553452845287105,-0.4322226245785325
0.13286704273413985,0.5492348772092358,0.3178980800566244,-0.31277776940671576
0.16879173904170808,0.45075738537375365,0.38045087558453833,-0.40760151222065977
0.2047164353492763,0.35227989353827155,0.4430036711124522,-0.41658019998901746
0.24064113165684456,0.25380240170278934,0.5055564666403661,-0.5373220546169917
0.2765658279644128,0.15532490986730718,0.5681092621682801,-0.06632724223852524
0.5263652208711084,0.22086095799828334,0.25277382113060815,-1.0950814417919437
0.4819980511382768,0.21882952136008674,0.2991724275016364,-1.5108533925932561
0.4376308814054451,0.2167980847218901,0.34557103387266463,-1.0498302769729089
0.3932637116726134,0.2147666480836935,0.39196964024369285,-0.6010612668768109
0.34889654193978187,0.21273521144549687,0.4383682466147211,-0.5536125508050133
0.30452937220695026,0.2107037748073003,0.48476685298574934,-0.606914939417141
0.2601622024741186,0.20867233816910366,0.5311654593567776,-0.46130799021535335
0.21579503274128697,0.20664090153090703,0.5775640657278058,-0.44392290421799074
0.7545200759684376,0.07562919023822258,0.16985073379333965,-0.0214492077606806
0.6767597169080328,0.1270203912440952,0.19621989184787184,-0.17838667101841355
0.5989993578476281,0.17841159224996778,0.222589049902404,-0.5705075136587086
0.5212389987872232,0.2298027932558404,0.24895820795693616,-1.1023430775427567
0.44347863972681856,0.281193994261713,0.27532736601146834,-0.6872950272495963
0.3657182806664138,0.3325851952675856,0.30169652406600056,-0.45389872600969905
0.287957921606009,0.3839763962734582,0.32806568212053266,-0.598571612017431
0.21019756254560423,0.43536759727933083,0.3544348401750649,-0.23813661889183071
0.4849507336373251,0.49590215687971456,0.019147109482960386,0.7762913187630214
0.4610466919864288,0.5084643749288321,0.030488933084739205,0.2958720834898044
0.4371426503355324,0.5210265929779496,0.04183075668651802,0.3915465551229528
0.413238608684636,0.5335888110270671,0.053172580288296835,-0.06924349834154545
0.3893345670337397,0.5461510290761847,0.06451440389007566,-0.525028845581422
0.3654305253828434,0.5587132471253022,0.07585622749185447,-0.6201789078696043
0.341526483731947,0.5712754651744197,0.0871980510936333,-0.4062860183814727
0.3176224420810506,0.5838376832235374,0.09853987469541212,-0.5812806292836253
0.3309125991833837,0.20177155198561164,0.4673158488310047,-0.698742795255689
0.31586324834412366,0.22416028491183412,0.4599764667440423,-0.5969519713045878
0.30081389750486354,0.24654901783805655,0.4526370846570799,-0.6713265419251742
0.28576454666560336,0.268937750764279,0.44529770257011747,-0.490064126326512
0.2707151958263433,0.2913264836905015,0.43795832048315514,-0.42509347149386434
0.25566584498708317,0.31371521661672397,0.43061893839619275,-0.3517300933645058
0.24061649414782305,0.33610394954294637,0.4232795563092304,-0.4805812247871345
0.22556714330856295,0.3584926824691689,0.415940174222268,-0.5023756438369695
0.1699928054925007,0.30294474360461604,0.5270624509028833,-0.3430176074303333
0.23600219958320756,0.27444860759411555,0.489549192822677,-0.5052954205290455
0.3020115936739144,0.245952471583615,0.4520359347424707,-0.46960144826607486
0.3680209877646212,0.21745633557311447,0.4145226766622644,-0.5428665992476357
0.43403038185532805,0.18896019956261398,0.3770094185820581,-0.7378766442237674
0.5000397759460349,0.16046406355211346,0.33949616050185183,-1.471074221140107
0.5660491700367417,0.13196792754161296,0.3019829024216455,-0.815665003421538
0.6320585641274485,0.10347179153111241,0.2644696443414392,-0.3756028066883546
0.6138582280268473,0.35318909879582583,0.03295267317732689,-0.6090017095446897
0.6397846754100058,0.32398210077017764,0.036233223819816605,-0.7354041654270408
0.6657111227931644,0.29477510274452945,0.03951377446230632,-0.9652630744109671
0.6916375701763229,0.26556810471888115,0.042794325104796034,-0.6595289166190232
0.7175640175594814,0.23636110669323296,0.04607487574728575,-0.40161135807787984
0.7434904649426399,0.20715410866758477,0.04935542638977546,-0.5954269336701623
0.7694169123257983,0.17794711064193655,0.05263597703226518,-0.7167523642225561
0.795343359708957,0.14874011261628833,0.05591652767475489,-0.19388873784750182
0.2058732553098317,0.25286661342537387,0.5412601312647943,-0.599359052003297
0.18931481042469947,0.3260833779091105,0.48460181166618993,-0.6394869072041516
0.1727563655395672,0.39930014239284717,0.42794349206758553,-0.4769333602916205
0.15619792065443494,0.4725169068765838,0.37128517246898113,-0.5573477762265163
0.1396394757693027,0.5457336713603205,0.3146268528703767,-0.33632250723305374
0.12308103088417045,0.6189504358440572,0.2579685332717724,-0.45506682495527184
0.10652258599903819,0.6921672003277938,0.20131021367316798,-0.7112434992966489
0.08996414111390594,0.7653839648115305,0.14465189407456355,0.16191115253832186
0.8880876019850519,0.0734529065774716,0.03845949143747662,0.3134241282318878
0.8101097084532771,0.08914352515126821,0.10074676639545481,0.3171868780093195
0.7321318149215024,0.10483414372506482,0.163034041353433,0.025473269227502898
0.6541539213897274,0.12052476229886143,0.22532131631141117,-0.2293555017513777
0.5761760278579526,0.13621538087265805,0.28760859126938937,-0.7626583877322457
0.498198134326178,0.15190599944645466,0.3498958662273675,-1.4846335012720782
0.4202202407944031,0.16759661802025128,0.4121831411853457,-0.2096115934671238
0.3422423472626283,0.1832872365940479,0.4744704161433239,-0.7610076455368858
0.10176311303603376,0.7373496055126778,0.16088728145128842,-0.3797054362233813
0.1584629737700116,0.6560905260355131,0.18544650019447534,-0.3181486830499135
0.21516283450398943,0.5748314465583484,0.21000571893766223,-0.2663743062960176
0.27186269523796724,0.4935723670811835,0.23456493768084916,-0.3715128961745949
0.32856255597194506,0.41231328760401886,0.2591241564240361,-0.800273898920495
0.38526241670592287,0.3310542081268541,0.283683375167223,-0.8034066466444298
0.4419622774399007,0.24979512864968934,0.3082425939104099,-1.019536023451336
0.49866213817387856,0.16853604917252457,0.3328018126535968,-1.4560443161752228
0.4316181254649801,0.3627658682820766,0.20561600625294338,-0.7254896524490034
0.3732869452974379,0.32970673937385364,0.29700631532870847,-0.5991868797145646
0.3149557651298957,0.2966476104656307,0.3883966244044736,-0.2674828561079393
0.25662458496235346,0.26358848155740777,0.4797869334802387,-0.5872696167108042
0.1982934047948113,0.23052935264918484,0.5711772425560038,-0.3854720353294864
0.13996222462726915,0.19747022374096193,0.6625675516317688,-0.500405878867918
0.08163104445972692,0.16441109483273897,0.753957860707534,-0.2630077564312134
0.023299864292184707,0.13135196592451603,0.8453481697832992,-0.3228479490435421
0.21894401483798215,0.10553118674571386,0.675524798416304,0.06322906039771332
0.2228840200760034,0.12280125380080567,0.654314726123191,-0.11279389026342683
0.22682402531402457,0.14007132085589746,0.633104653830078,-0.3592619397888067
0.23076403055204578,0.15734138791098928,0.6118945815369649,-0.3483612645723594
0.23470403579006704,0.1746114549660811,0.5906845092438519,-0.43268694622527337
0.23864404102808823,0.1918815220211729,0.5694744369507388,-0.3736452055161256
0.24258404626610947,0.2091515890762647,0.5482643646576257,-0.3809312803785735
0.24652405150413068,0.2264216561313565,0.5270542923645127,-0.5735562420921085
0.06348360030261242,0.903931182766504,0.03258521693088366,-0.19673924039512888
0.08164308601557996,0.8065749550047119,0.11178195897970829,0.1964626597747447
0.09980257172854748,0.7092187272429197,0.1909787010285329,-0.8219064777219672
0.117962057441515,0.6118624994811275,0.2701754430773575,-0.4368915829020224
0.13612154315448255,0.5145062717193354,0.3493721851261822,-0.2599969337192797
0.15428102886745007,0.4171500439575433,0.4285689271750067,-0.6238248078456513
0.1724405145804176,0.3197938161957511,0.5077656692238314,-0.5454712058460955
0.19060000029338514,0.22243758843395886,0.586962411272656,-0.5472676097486355
0.24702869784835146,0.5608654773596446,0.19210582479200397,-0.5029026341301669
0.27295164933609717,0.49654760194930603,0.23050074871459697,-0.3463374097211149
0.2988746008238428,0.4322297265389673,0.26889567263718994,-1.1128363812561743
0.32479755231158847,0.3679118511286287,0.3072905965597829,-0.4687095074341124
0.35072050379933417,0.30359397571829005,0.3456855204823759,-0.308698232199559
0.3766434552870799,0.2392761003079514,0.38408044440496886,-0.47647922006609605
0.4025664067748255,0.17495822489761276,0.42247536832756183,0.030686512188386944
0.42848935826257123,0.11064034948727407,0.46087029225015486,-0.554920549961984
0.3367618325485997,0.019071913127386295,0.644166254324014,0.9394347048730751
0.33646642520527037,0.11120508476695254,0.5523284900277771,0.21645987440804593
0.3361710178619409,0.20333825640651879,0.4604907257315402,-0.6954686616215376
0.33587561051861153,0.295471428046085,0.36865296143530335,-0.31896759781898154
0.33558020317528214,0.3876045996856513,0.2768151971390665,-0.3510125724638957
0.3352847958319528,0.4797377713252175,0.18497743284282966,-0.22163510029641764
0.3349893884886234,0.5718709429647837,0.09313966854659275,-0.6594489438207036
0.33469398114529403,0.66400411460435,0.0013019042503558478,-0.341679430856962
0.4703604592850043,0.32216013208232397,0.20747940863267164,-0.7762600741506592
0.40764050494654785,0.4068260111679601,0.1855334838854921,-0.639203383424285
0.3449205506080913,0.4914918902535961,0.16358755913831252,-0.13210973915636992
0.2822005962696348,0.5761577693392321,0.14164163439113298,-0.535033695786798
0.21948064193117828,0.6608236484248683,0.1196957096439534,-0.38877732341029225
0.15676068759272177,0.7454895275105043,0.09774978489677387,-0.059372796099404
0.09404073325426526,0.8301554065961404,0.0758038601495943,0.04730891867722338
0.031320778915808735,0.9148212856817766,0.053857935402414736,1.2000984226786544
0.05876039929937331,0.10827916132254689,0.8329604393780798,-0.15963758483969478
0.12089719320618289,0.14551312713310166,0.7335896796607155,0.15128114586485072
0.18303398711299249,0.18274709294365643,0.6342189199433511,-0.7858899995088761
0.24517078101980208,0.21998105875421123,0.5348481602259867,-0.14767138372181549
0.30730757492661165,0.257215024564766,0.4354774005086224,-0.5141177389386972
0.36944436883342124,0.29444899037532074,0.33610664079125807,-0.5167012684143116
0.43158116274023084,0.33168295618587557,0.2367358810738937,-0.6870593541852877
0.4937179566470405,0.36891692199643034,0.13736512135652929,-0.7119029929778644
0.3018077678204356,0.31613708659175155,0.38205514558781295,-0.12577572604739304
0.32849501431018946,0.34317598958256124,0.3283289961072494,-0.3564180454536747
0.35518226079994336,0.37021489257337087,0.2746028466266859,-0.5938856249092855
0.3818695072896972,0.3972537955641805,0.2208766971461223,-0.685671871723771
0.4085567537794511,0.4242926985549902,0.16715054766555879,-0.8207707204837916
0.43524400026920496,0.4513316015457998,0.11342439818499524,-0.6360353631562458
0.4619312467589588,0.4783705045366095,0.059698248704431675,0.06614957340702488
0.4886184932487127,0.5054094075274191,0.005972099223868111,0.9307125966077581
0.28135239099210263,0.5467930613024,0.17185454770549735,-0.6331207928415599
0.3489507527257621,0.4927008580797246,0.1583483891945134,-0.2536158785031153
0.41654911445942144,0.43860865485704903,0.14484223068352947,-0.578032095774616
0.4841474761930809,0.38451645163437354,0.1313360721725455,-0.18669934527164567
0.5517458379267404,0.3304242484116981,0.11782991366156155,-0.5337109345194224
0.6193441996603997,0.2763320451890226,0.10432375515057761,-0.6074232548974678
0.6869425613940592,0.2222398419663471,0.09081759663959366,-0.35265617979532193
0.7545409231277186,0.1681476387436716,0.0773114381286097,-0.7467589829776028
0.10762692780775131,0.5972463381811906,0.2951267340110582,-0.36847708897387826
0.12928282445888067,0.5400008053271698,0.3307163702139497,-0.3948809169279963
0.15093872111001005,0.482755272473149,0.3663060064168411,-0.44634876594774753
0.1725946177611394,0.42550973961912814,0.40189564261973243,-0.5250910422543035
0.19425051441226876,0.3682642067651073,0.4374852788226239,-0.5632165978410987
0.21590641106339814,0.3110186739110866,0.4730749150255153,-0.605944266644929
0.23756230771452752,0.2537731410570658,0.5086645512284067,-0.5833188903902375
0.2592182043656569,0.19652760820304493,0.5442541874312982,-0.3720881388097773
0.0437331246506097,0.21923150695425295,0.7370353683951373,-0.7349484532536781
0.06796394541917239,0.2331250651085594,0.6989109894722683,-0.6459829532552208
0.09219476618773506,0.24701862326286586,0.660786610549399,-0.463611416936021
0.11642558695629775,0.2609121814171723,0.6226622316265298,-0.053733720136392694
0.14065640772486043,0.27480573957147875,0.5845378527036608,0.3742797052933745
0.1648872284934231,0.2886992977257852,0.5464134737807916,-0.4036256451388763
0.18911804926198578,0.30259285588009166,0.5082890948579224,-0.5303817566426894
0.21334887003054848,0.31648641403439814,0.4701647159350533,-0.5279751649433615
0.6146906043099045,0.17667216303718855,0.20863723265290685,-0.40205108089861924
0.5415957460154291,0.2592580945752029,0.1991461594093679,-0.6455362526813732
0.46850088772095394,0.3418440261132171,0.18965508616582888,-0.7391711191947749
0.3954060294264786,0.42442995765123137,0.1801640129222899,-0.820358556549152
0.3223111711320033,0.5070158891892457,0.1706729396787509,-0.3521039129094526
0.24921631283752804,0.58960182072726,0.16118186643521193,-0.4464903836893923
0.17612145454305272,0.6721877522652743,0.15169079319167295,-0.31825193318510897
0.10302659624857738,0.7547736838032886,0.14219971994813396,0.21707177734403854
0.08132973382505582,0.7088850753189342,0.20978519085601005,-0.7574157228894403
0.10445418201283999,0.6476054969234376,0.2479403210637225,-0.5132659660906043
0.12757863020062413,0.5863259185279409,0.286095451271435,-0.2803283241431054
0.15070307838840827,0.5250463401324443,0.3242505814791474,-0.22768142938278374
0.17382752657619244,0.46376676173694775,0.36240571168685987,-0.363228051585893
0.19695197476397658,0.4024871833414511,0.4005608418945723,-0.393717607252388
0.22007642295176072,0.3412076049459545,0.4387159721022848,-0.3597033583645138
0.2432008711395449,0.27992802655045784,0.4768711023099973,-0.4840879125047301
0.3856094995056906,0.5151971630448583,0.09919333744945098,-0.6127652658880256
0.3443447647330405,0.5455545322920493,0.11010070297491023,-0.9661769822925184
0.30308002996039035,0.5759119015392401,0.12100806850036949,-0.8177086856074268
0.2618152951877401,0.606269270786431,0.13191543402582873,-0.5682728388347973
0.22055056041509,0.636626640033622,0.142822799551288,-0.2519218683121162
0.17928582564243983,0.6669840092808129,0.15373016507674725,-0.4443575697176609
0.1380210908697897,0.6973413785280039,0.16463753060220648,0.012981896254529002
0.0967563560971395,0.7276987477751948,0.17554489612766574,-0.42698621170003537
0.17262477634729845,0.5473526851024882,0.28002253855021336,-0.8625359932653749
0.20238363526392522,0.5078685937279347,0.2897477710081402,-0.5622214849576648
0.23214249418055197,0.4683845023533812,0.2994730034660669,-0.4977416140174055
0.2619013530971787,0.4289004109788276,0.3091982359239937,-0.5286869214001717
0.2916602120138055,0.38941631960427414,0.3189234683819205,-0.5763161699786842
0.32141907093043226,0.3499322282297206,0.32864870083984726,-0.4164580519734252
0.35117792984705903,0.31044813685516703,0.33837393329777404,-0.4098059628162024
0.3809367887636858,0.2709640454806135,0.3480991657557008,-0.42961628791878176
0.6922213723358582,0.22889319675172007,0.07888543091242169,-0.5856521119783693
0.6089513897043601,0.3191630343527463,0.07188557594289366,-0.5438679347000762
0.5256814070728619,0.4094328719537724,0.06488572097336565,-0.49902632722202767
0.4424114244413638,0.49970270955479856,0.05788586600383762,0.2890244260276907
0.3591414418098656,0.5899725471558248,0.05088601103430959,-0.2933508346004346
0.27587145917836753,0.6802423847568508,0.04388615606478158,-0.5794348262368542
0.19260147654686938,0.7705122223578771,0.03688630109525355,-0.36448682014376343
0.1093314939153712,0.8607820599589033,0.029886446125725524,0.11277831011284696
0.41411262028826645,0.24486855639662639,0.3410188233151071,-0.6986769372969993
0.36399635579231154,0.28727778342116206,0.3487258607865264,-0.3635872347336173
0.3138800912963566,0.3296870104456977,0.35643289825794566,-0.016425129632270316
0.2637638268004016,0.37209623747023335,0.364139935729365,-0.29973552999733544
0.2136475623044467,0.414505464494769,0.3718469732007843,-0.31497538505530936
0.1635312978084918,0.45691469151930464,0.3795540106722036,-0.512093245679299
0.11341503331253683,0.4993239185438403,0.3872610481436229,-0.37440050500748473
0.06329876881658186,0.5417331455683759,0.3949680856150422,-0.30091706346034525
0.18077110551473816,0.20806937100464806,0.6111595234806138,-0.5077875488473392
0.2003463366713255,0.2559320168144227,0.5437216465142518,-0.4366821572701429
0.21992156782791286,0.3037946626241973,0.47628376954788976,-0.4960089654814089
0.2394967989845002,0.35165730843397197,0.4088458925815278,-0.38964247796180973
0.25907203014108754,0.3995199542437466,0.34140801561516587,-0.3272082863501456
