Comp1,Comp2,Comp3,Objective
0.185845506192436,0.617026874668392,0.1971276191391722,0.05806066722005108
0.09973382614019893,0.6755026099716193,0.22476356388818192,-0.022397421117829358
0.013622146087961884,0.7339783452748466,0.2523995086371916,0.03766808059027562
0.32074426595244865,0.29051207562331627,0.38874365842423514,0.8423867233293817
0.27665602045581644,0.32471720301197543,0.39862677653220824,0.9368349599561965
0.23256777495918415,0.35892233040063454,0.40850989464018134,0.43156076555537987
0.1884795294625519,0.39312745778929364,0.41839301274815444,0.0983011858406947
0.14439128396591966,0.4273325851779528,0.4282761308561275,0.06244616193095755
0.10030303846928743,0.46153771256661197,0.43815924896410063,-0.04886155494950282
0.05621479297265516,0.4957428399552711,0.4480423670720737,-0.15030578497323982
0.012126547476022893,0.5299479673439302,0.45792548518004683,-0.07436900883016936
0.20913851813317816,0.534481882665711,0.256379599201111,0.034201182994099494
0.21302866983638788,0.4745099507970935,0.3124613793665187,0.17977067738237174
0.2169188215395976,0.41453801892847614,0.3685431595319264,0.507018916424241
0.2208089732428073,0.35456608705985865,0.42462493969733406,0.3120868001204219
0.22469912494601701,0.29459415519124127,0.48070671986274177,0.321247006725873
0.22858927664922674,0.23462222332262386,0.5367885000281495,0.07688791205740465
0.23247942835243646,0.17465029145400643,0.5928702801935571,0.08999188873880755
0.23636958005564618,0.114678359585389,0.6489520603589649,-0.024274293201293977
0.25098503351908863,0.6361724152866565,0.11284255119425504,0.013087591620897593
0.22478088330725912,0.5462038897664732,0.2290152269262679,0.12606571318838491
0.19857673309542961,0.45623536424628974,0.3451879026582808,0.18098398656742903
0.17237258288360008,0.3662668387261063,0.46136057839029365,0.08080051648091112
0.14616843267177057,0.27629831320592296,0.5775332541223065,0.13120866368793344
0.11996428245994106,0.18632978768573966,0.6937059298543193,-0.05230535056073483
0.09376013224811156,0.09636126216555624,0.8098786055863323,0.01828479782688884
0.06755598203628202,0.0063927366453728415,0.9260512813183452,0.08338000671622056
0.01692043626627282,0.897858276462438,0.0852212872712892,0.018460204304963607
0.024243440752313786,0.8129165384212363,0.16284002082644988,-0.020451982995308326
0.03156644523835475,0.7279748003800348,0.24045875438161055,-0.017638415427568856
0.03888944972439572,0.6430330623388331,0.3180774879367712,0.10300446609690571
0.04621245421043668,0.5580913242976315,0.39569622149193184,-0.016579173240385676
0.05353545869647765,0.47314958625642994,0.47331495504709253,0.020722021235177523
0.060858463182518606,0.38820784821522825,0.5509336886022532,-0.12295978599941647
0.06818146766855958,0.3032661101740266,0.6285524221574139,0.12094300534179202
0.11535975253816667,0.4086588409202891,0.4759814065415442,0.047931286423256156
0.15104522515788837,0.40480858432773836,0.4441461905143733,0.13652934500342312
0.18673069777761006,0.4009583277351876,0.4123109744872024,0.31426782308814943
0.22241617039733175,0.3971080711426368,0.38047575846003145,0.484609501097501
0.25810164301705346,0.393257814550086,0.3486405424328606,0.6857799510660186
0.2937871156367751,0.38940755795753523,0.3168053264056897,0.9098299177179774
0.32947258825649683,0.3855573013649845,0.2849701103785188,0.8845344562749794
0.36515806087621855,0.3817070447724337,0.2531348943513479,0.6653632915641432
0.3036095948074115,0.026295405092883015,0.6700950000997055,-0.036279588886523516
0.2670352106468253,0.14437916075547313,0.5885856285977016,0.0620296256111951
0.23046082648623903,0.26246291641806324,0.5070762570956977,0.16147933612462056
0.19388644232565277,0.38054667208065335,0.42556688559369377,0.14326571831852022
0.15731205816506655,0.49863042774324345,0.34405751409168994,0.08077881848590358
0.12073767400448032,0.6167141834058336,0.2625481425896861,0.04698973400385835
0.08416328984389408,0.7347979390684237,0.18103877108768218,0.021358089759235224
0.04758890568330783,0.8528816947310138,0.09952939958567826,0.02897233069503842
0.2962203570763485,0.49320081357886697,0.21057882934478453,0.28295240387492177
0.27114592591311687,0.5042806754736773,0.2245733986132059,0.2886399377986254
0.24607149474988524,0.5153605373684875,0.23856796788162726,0.22814010338732113
0.2209970635866536,0.5264403992632978,0.2525625371500486,0.18701495026709272
0.195922632423422,0.537520261158108,0.26655710641847,0.10225516474728846
0.1708482012601904,0.5486001230529183,0.2805516756868914,0.08775849241573616
0.14577377009695874,0.5596799849477286,0.29454624495531273,-0.049278744566295676
0.12069933893372713,0.5707598468425389,0.30854081422373414,0.11045707074017402
0.1710268652620242,0.5532132725688382,0.2757598621691374,0.11706645897162192
0.17754161920733424,0.5163453736960142,0.3061130070966515,0.2605959679807316
0.18405637315264423,0.47947747482319003,0.3364661520241655,0.007382397094533699
0.19057112709795423,0.44260957595036593,0.36681929695167964,0.17035906355252342
0.19708588104326424,0.40574167707754183,0.39717244187919376,0.7104095506365407
0.20360063498857428,0.3688737782047178,0.42752558680670777,0.19634519360835184
0.2101153889338843,0.3320058793318937,0.45787873173422194,0.23066477716000325
0.2166301428791943,0.2951379804590696,0.488231876661736,0.2899847394511817
0.5381696065607687,0.17615454296881455,0.28567585047041666,0.09329414967165078
0.5243771887331969,0.15177091414426605,0.32385189712253704,-0.20542096111834238
0.5105847709056252,0.12738728531971755,0.36202794377465736,0.02779084064946058
0.49679235307805325,0.10300365649516903,0.4002039904267777,-0.024924374322550714
0.48299993525048146,0.07862002767062054,0.43838003707889805,-0.018408171387052877
0.4692075174229097,0.05423639884607205,0.4765560837310184,0.2903345372805761
0.4554150995953379,0.02985277002152354,0.5147321303831387,-0.09075306231481561
0.4416226817677661,0.005469141196975026,0.5529081770352591,-0.16335312838938135
0.02308569076023426,0.42973294800280903,0.5471813612369566,-0.2693093083726593
0.07159529505363768,0.42093976360739216,0.5074649413389701,-0.006793647076747969
0.1201048993470411,0.41214657921197523,0.46774852144098356,0.01644947295864154
0.16861450364044453,0.40335339481655835,0.4280321015429971,0.06694153414805265
0.21712410793384795,0.3945602104211414,0.3883156816450106,0.3262896472463268
0.26563371222725135,0.3857670260257246,0.34859926174702416,0.7941955050686597
0.3141433165206548,0.37697384163030767,0.30888284184903764,0.8084365623873706
0.36265292081405825,0.3681806572348908,0.2691664219510511,0.4109381246591463
0.02509295381143512,0.8446673527156823,0.1302396934728827,-0.045799829357505484
0.06101765011900336,0.7461898608802001,0.1927924890007966,-0.013244403408325462
0.0969423464265716,0.647712369044718,0.2553452845287105,0.02596874670717901
0.13286704273413985,0.5492348772092358,0.3178980800566244,-0.008733928306563115
0.16879173904170808,0.45075738537375365,0.38045087558453833,0.18005979549636783
0.2047164353492763,0.35227989353827155,0.4430036711124522,0.35520778053770996
0.24064113165684456,0.25380240170278934,0.5055564666403661,0.23748868035079834
0.2765658279644128,0.15532490986730718,0.5681092621682801,0.16844723208658438
0.5263652208711084,0.22086095799828334,0.25277382113060815,0.19011608415083167
0.4819980511382768,0.21882952136008674,0.2991724275016364,0.16376018800373673
0.4376308814054451,0.2167980847218901,0.34557103387266463,0.27421455942008804
0.3932637116726134,0.2147666480836935,0.39196964024369285,0.2688279244358071
0.34889654193978187,0.21273521144549687,0.4383682466147211,0.40529533972520676
0.30452937220695026,0.2107037748073003,0.48476685298574934,0.26528697844540666
0.2601622024741186,0.20867233816910366,0.5311654593567776,0.1227979918601006
0.21579503274128697,0.20664090153090703,0.5775640657278058,0.10672433507362954
0.7545200759684376,0.07562919023822258,0.16985073379333965,0.0064213049184280195
0.6767597169080328,0.1270203912440952,0.19621989184787184,-0.0018429229601930443
0.5989993578476281,0.17841159224996778,0.222589049902404,-0.021046647341282115
0.5212389987872232,0.2298027932558404,0.24895820795693616,0.12974187761897063
0.44347863972681856,0.281193994261713,0.27532736601146834,0.5959940025581811
0.3657182806664138,0.3325851952675856,0.30169652406600056,1.0031724279737442
0.287957921606009,0.3839763962734582,0.32806568212053266,0.7439046855241607
0.21019756254560423,0.43536759727933083,0.3544348401750649,0.2949338281894045
0.4849507336373251,0.49590215687971456,0.019147109482960386,-0.05036361632956334
0.4610466919864288,0.5084643749288321,0.030488933084739205,-0.20751701774487577
0.4371426503355324,0.5210265929779496,0.04183075668651802,0.16942914402523612
0.413238608684636,0.5335888110270671,0.053172580288296835,-0.039167898423644605
0.3893345670337397,0.5461510290761847,0.06451440389007566,-0.10924584305757332
0.3654305253828434,0.5587132471253022,0.07585622749185447,0.007082807350667331
0.341526483731947,0.5712754651744197,0.0871980510936333,0.2772335691887189
0.3176224420810506,0.5838376832235374,0.09853987469541212,0.04804537341158907
0.3309125991833837,0.20177155198561164,0.4673158488310047,0.24265815076247657
0.31586324834412366,0.22416028491183412,0.4599764667440423,0.45764827730100693
0.30081389750486354,0.24654901783805655,0.4526370846570799,0.39108338160851897
0.28576454666560336,0.268937750764279,0.44529770257011747,0.5703233588511756
0.2707151958263433,0.2913264836905015,0.43795832048315514,0.6225533977890719
0.25566584498708317,0.31371521661672397,0.43061893839619275,0.6496952666240629
0.24061649414782305,0.33610394954294637,0.4232795563092304,0.46262659981077603
0.22556714330856295,0.3584926824691689,0.415940174222268,0.3775431976062312
0.1699928054925007,0.30294474360461604,0.5270624509028833,0.11966243538217347
0.23600219958320756,0.27444860759411555,0.489549192822677,0.3368603205009692
0.3020115936739144,0.245952471583615,0.4520359347424707,0.5996593270337899
0.3680209877646212,0.21745633557311447,0.4145226766622644,0.36057715385715794
0.43403038185532805,0.18896019956261398,0.3770094185820581,0.1262409907386716
0.5000397759460349,0.16046406355211346,0.33949616050185183,0.003280723516629204
0.5660491700367417,0.13196792754161296,0.3019829024216455,0.03625337057348915
0.6320585641274485,0.10347179153111241,0.2644696443414392,-0.05234000999891183
0.6138582280268473,0.35318909879582583,0.03295267317732689,-0.004758615158971966
0.6397846754100058,0.32398210077017764,0.036233223819816605,-0.06297862458857043
0.6657111227931644,0.29477510274452945,0.03951377446230632,-0.10183754169899838
0.6916375701763229,0.26556810471888115,0.042794325104796034,0.08735658105960763
0.7175640175594814,0.23636110669323296,0.04607487574728575,0.02544197639010377
0.7434904649426399,0.20715410866758477,0.04935542638977546,-0.08094403940689372
0.7694169123257983,0.17794711064193655,0.05263597703226518,-0.07504890819954477
0.795343359708957,0.14874011261628833,0.05591652767475489,0.1398111633260928
0.2058732553098317,0.25286661342537387,0.5412601312647943,0.0047941742471449555
0.18931481042469947,0.3260833779091105,0.48460181166618993,0.014127156305178523
0.1727563655395672,0.39930014239284717,0.42794349206758553,0.1816752500806991
0.15619792065443494,0.4725169068765838,0.37128517246898113,-0.06134688126592229
0.1396394757693027,0.5457336713603205,0.3146268528703767,-0.018897244011579006
0.12308103088417045,0.6189504358440572,0.2579685332717724,-0.03911864954056454
0.10652258599903819,0.6921672003277938,0.20131021367316798,0.03849572886153962
0.08996414111390594,0.7653839648115305,0.14465189407456355,0.0313999315770138
0.8880876019850519,0.0734529065774716,0.03845949143747662,-0.08978442533703468
0.8101097084532771,0.08914352515126821,0.10074676639545481,0.016918629654977934
0.7321318149215024,0.10483414372506482,0.163034041353433,0.10179131370459392
0.6541539213897274,0.12052476229886143,0.22532131631141117,0.004799667922365852
0.5761760278579526,0.13621538087265805,0.28760859126938937,-0.029062569229962757
0.498198134326178,0.15190599944645466,0.3498958662273675,-0.1387013750350401
0.4202202407944031,0.16759661802025128,0.4121831411853457,0.2005807246273023
0.3422423472626283,0.1832872365940479,0.4744704161433239,-0.020310164080046184
0.10176311303603376,0.7373496055126778,0.16088728145128842,-0.07778257329491133
0.1584629737700116,0.6560905260355131,0.18544650019447534,0.04378352500529967
0.21516283450398943,0.5748314465583484,0.21000571893766223,0.11654504858258369
0.27186269523796724,0.4935723670811835,0.23456493768084916,0.29385344076671344
0.32856255597194506,0.41231328760401886,0.2591241564240361,0.6338676723488399
0.38526241670592287,0.3310542081268541,0.283683375167223,0.7048356179085475
0.4419622774399007,0.24979512864968934,0.3082425939104099,0.47941418427764754
0.49866213817387856,0.16853604917252457,0.3328018126535968,0.07381304350252968
0.4316181254649801,0.3627658682820766,0.20561600625294338,0.27028179996555374
0.3732869452974379,0.32970673937385364,0.29700631532870847,0.8973797098543426
0.3149557651298957,0.2966476104656307,0.3883966244044736,0.8252435450714904
0.25662458496235346,0.26358848155740777,0.4797869334802387,0.240563552796118
0.1982934047948113,0.23052935264918484,0.5711772425560038,0.10273982150961877
0.13996222462726915,0.19747022374096193,0.6625675516317688,-0.17520868437318554
0.08163104445972692,0.16441109483273897,0.753957860707534,0.019092158643407343
0.023299864292184707,0.13135196592451603,0.8453481697832992,-0.09217811477041576
0.21894401483798215,0.10553118674571386,0.675524798416304,0.0579663660647581
0.2228840200760034,0.12280125380080567,0.654314726123191,0.09044493110984166
0.22682402531402457,0.14007132085589746,0.633104653830078,-0.02261537487491841
0.23076403055204578,0.15734138791098928,0.6118945815369649,0.07361782638309017
0.23470403579006704,0.1746114549660811,0.5906845092438519,0.004809530114684636
0.23864404102808823,0.1918815220211729,0.5694744369507388,0.08892616631235949
0.24258404626610947,0.2091515890762647,0.5482643646576257,0.17765870917421228
0.24652405150413068,0.2264216561313565,0.5270542923645127,0.11304120950137939
0.06348360030261242,0.903931182766504,0.03258521693088366,-0.3607848020838175
0.08164308601557996,0.8065749550047119,0.11178195897970829,0.07344557458229513
0.09980257172854748,0.7092187272429197,0.1909787010285329,-0.06345058671355928
0.117962057441515,0.6118624994811275,0.2701754430773575,-0.01154262553053447
0.13612154315448255,0.5145062717193354,0.3493721851261822,0.021014546293432277
0.15428102886745007,0.4171500439575433,0.4285689271750067,-0.00962011072658725
0.1724405145804176,0.3197938161957511,0.5077656692238314,0.0172791658138656
0.19060000029338514,0.22243758843395886,0.586962411272656,-0.06135467042617968
0.24702869784835146,0.5608654773596446,0.19210582479200397,0.012496286439996285
0.27295164933609717,0.49654760194930603,0.23050074871459697,0.28496801200582794
0.2988746008238428,0.4322297265389673,0.26889567263718994,0.5225569561716833
0.32479755231158847,0.3679118511286287,0.3072905965597829,0.9642821723227912
0.35072050379933417,0.30359397571829005,0.3456855204823759,0.9881680679985541
0.3766434552870799,0.2392761003079514,0.38408044440496886,0.5764364808540448
0.4025664067748255,0.17495822489761276,0.42247536832756183,0.40683206466704536
0.42848935826257123,0.11064034948727407,0.46087029225015486,-0.5618183774515676
0.3367618325485997,0.019071913127386295,0.644166254324014,0.12583161657076544
0.33646642520527037,0.11120508476695254,0.5523284900277771,-0.021920838863589854
0.3361710178619409,0.20333825640651879,0.4604907257315402,0.25045227617122245
0.33587561051861153,0.295471428046085,0.36865296143530335,0.8330885827420553
0.33558020317528214,0.3876045996856513,0.2768151971390665,0.9172221535175699
0.3352847958319528,0.4797377713252175,0.18497743284282966,0.086377490809732
0.3349893884886234,0.5718709429647837,0.09313966854659275,0.04559954882463464
0.33469398114529403,0.66400411460435,0.0013019042503558478,0.0874765686930644
0.4703604592850043,0.32216013208232397,0.20747940863267164,0.16459481616651622
0.40764050494654785,0.4068260111679601,0.1855334838854921,0.3070817730839508
0.3449205506080913,0.4914918902535961,0.16358755913831252,0.09407448207048713
0.2822005962696348,0.5761577693392321,0.14164163439113298,0.01883202372301273
0.21948064193117828,0.6608236484248683,0.1196957096439534,-0.07435468049158836
0.15676068759272177,0.7454895275105043,0.09774978489677387,0.0043253316457324215
0.09404073325426526,0.8301554065961404,0.0758038601495943,-0.0035831883392533985
0.031320778915808735,0.9148212856817766,0.053857935402414736,0.6291464083279038
0.05876039929937331,0.10827916132254689,0.8329604393780798,-0.05222673161441288
0.12089719320618289,0.14551312713310166,0.7335896796607155,0.03611105827434802
0.18303398711299249,0.18274709294365643,0.6342189199433511,-0.11018819944589187
0.24517078101980208,0.21998105875421123,0.5348481602259867,0.4954368974888923
0.30730757492661165,0.257215024564766,0.4354774005086224,0.6285822007298016
0.36944436883342124,0.29444899037532074,0.33610664079125807,0.8402419023462815
0.43158116274023084,0.33168295618587557,0.2367358810738937,0.5013958400709456
0.4937179566470405,0.36891692199643034,0.13736512135652929,0.11558520905540498
0.3018077678204356,0.31613708659175155,0.38205514558781295,0.8981186902455959
0.32849501431018946,0.34317598958256124,0.3283289961072494,0.9507867514194965
0.35518226079994336,0.37021489257337087,0.2746028466266859,0.7793292039182559
0.3818695072896972,0.3972537955641805,0.2208766971461223,0.4344590426688165
0.4085567537794511,0.4242926985549902,0.16715054766555879,0.06969731255722114
0.43524400026920496,0.4513316015457998,0.11342439818499524,-0.0749824322468388
0.4619312467589588,0.4783705045366095,0.059698248704431675,-0.13031990325771353
0.4886184932487127,0.5054094075274191,0.005972099223868111,0.002164209462288924
0.28135239099210263,0.5467930613024,0.17185454770549735,0.010974125712430838
0.3489507527257621,0.4927008580797246,0.1583483891945134,0.040180337920703336
0.41654911445942144,0.43860865485704903,0.14484223068352947,0.16970563125665616
0.4841474761930809,0.38451645163437354,0.1313360721725455,0.6858728976308147
0.5517458379267404,0.3304242484116981,0.11782991366156155,0.12918674421902773
0.6193441996603997,0.2763320451890226,0.10432375515057761,0.01068721452194836
0.6869425613940592,0.2222398419663471,0.09081759663959366,0.22274631729865796
0.7545409231277186,0.1681476387436716,0.0773114381286097,-0.04949095396752368
0.10762692780775131,0.5972463381811906,0.2951267340110582,0.02590480043680428
0.12928282445888067,0.5400008053271698,0.3307163702139497,-0.12212532752662546
0.15093872111001005,0.482755272473149,0.3663060064168411,-0.0195583173102976
0.1725946177611394,0.42550973961912814,0.40189564261973243,0.12031161260413598
0.19425051441226876,0.3682642067651073,0.4374852788226239,0.17595664829583152
0.21590641106339814,0.3110186739110866,0.4730749150255153,0.19034897525642613
0.23756230771452752,0.2537731410570658,0.5086645512284067,0.19306056930311694
0.2592182043656569,0.19652760820304493,0.5442541874312982,0.12340121628748796
0.0437331246506097,0.21923150695425295,0.7370353683951373,-0.00723933176903445
0.06796394541917239,0.2331250651085594,0.6989109894722683,0.015804347783216106
0.09219476618773506,0.24701862326286586,0.660786610549399,-0.07741263295665796
0.11642558695629775,0.2609121814171723,0.6226622316265298,-0.07331931325981535
0.14065640772486043,0.27480573957147875,0.5845378527036608,0.10297154528713659
0.1648872284934231,0.2886992977257852,0.5464134737807916,-0.12191759944231559
0.18911804926198578,0.30259285588009166,0.5082890948579224,0.07750002682544802
0.21334887003054848,0.31648641403439814,0.4701647159350533,0.25107502069575804
0.6146906043099045,0.17667216303718855,0.20863723265290685,0.051004998678416805
0.5415957460154291,0.2592580945752029,0.1991461594093679,0.101046653330173
0.46850088772095394,0.3418440261132171,0.18965508616582888,0.13549950837342728
0.3954060294264786,0.42442995765123137,0.1801640129222899,0.14201903986946057
0.3223111711320033,0.5070158891892457,0.1706729396787509,0.09187708625321983
0.24921631283752804,0.58960182072726,0.16118186643521193,-0.024061382069364586
0.17612145454305272,0.6721877522652743,0.15169079319167295,0.043034045487755544
0.10302659624857738,0.7547736838032886,0.14219971994813396,0.06920729164512009
0.08132973382505582,0.7088850753189342,0.20978519085601005,-0.06062377931420903
0.10445418201283999,0.6476054969234376,0.2479403210637225,-0.03888760481965343
0.12757863020062413,0.5863259185279409,0.286095451271435,0.14038165675242992
0.15070307838840827,0.5250463401324443,0.3242505814791474,0.06834810966513427
0.17382752657619244,0.46376676173694775,0.36240571168685987,0.12445443091521281
0.19695197476397658,0.4024871833414511,0.4005608418945723,0.2827935553628387
0.22007642295176072,0.3412076049459545,0.4387159721022848,0.48499843945426624
0.2432008711395449,0.27992802655045784,0.4768711023099973,0.3983109380417636
0.3856094995056906,0.5151971630448583,0.09919333744945098,0.08583016119551647
0.3443447647330405,0.5455545322920493,0.11010070297491023,-0.020979377706888243
0.30308002996039035,0.5759119015392401,0.12100806850036949,-0.19853073626580733
0.2618152951877401,0.606269270786431,0.13191543402582873,-0.24685207007145948
0.22055056041509,0.636626640033622,0.142822799551288,0.039651234650083744
0.17928582564243983,0.6669840092808129,0.15373016507674725,-0.07643200510592577
0.1380210908697897,0.6973413785280039,0.16463753060220648,0.4812739693396603
0.0967563560971395,0.7276987477751948,0.17554489612766574,0.1571593135273488
0.17262477634729845,0.5473526851024882,0.28002253855021336,-0.413174113911174
0.20238363526392522,0.5078685937279347,0.2897477710081402,0.12088083888704024
0.23214249418055197,0.4683845023533812,0.2994730034660669,0.3591522174181936
0.2619013530971787,0.4289004109788276,0.3091982359239937,0.5905349887742514
0.2916602120138055,0.38941631960427414,0.3189234683819205,0.8794476806688598
0.32141907093043226,0.3499322282297206,0.32864870083984726,0.9113550649672563
0.35117792984705903,0.31044813685516703,0.33837393329777404,0.9390163883885434
0.3809367887636858,0.2709640454806135,0.3480991657557008,0.8065183334559499
0.6922213723358582,0.22889319675172007,0.07888543091242169,0.023238663993615724
0.6089513897043601,0.3191630343527463,0.07188557594289366,0.04235719449165422
0.5256814070728619,0.4094328719537724,0.06488572097336565,-0.03377176961583622
0.4424114244413638,0.49970270955479856,0.05788586600383762,0.10355555190348674
0.3591414418098656,0.5899725471558248,0.05088601103430959,0.09203767286956017
0.27587145917836753,0.6802423847568508,0.04388615606478158,0.024690532481457122
0.19260147654686938,0.7705122223578771,0.03688630109525355,0.008482462649622083
0.1093314939153712,0.8607820599589033,0.029886446125725524,0.057662719297051614
0.41411262028826645,0.24486855639662639,0.3410188233151071,0.5358115694559
0.36399635579231154,0.28727778342116206,0.3487258607865264,0.9047535793827108
0.3138800912963566,0.3296870104456977,0.35643289825794566,1.0679647083080381
0.2637638268004016,0.37209623747023335,0.364139935729365,0.622579738793288
0.2136475623044467,0.414505464494769,0.3718469732007843,0.28500918580958945
0.1635312978084918,0.45691469151930464,0.3795540106722036,0.06731775334971793
0.11341503331253683,0.4993239185438403,0.3872610481436229,0.049303270085613714
0.06329876881658186,0.5417331455683759,0.3949680856150422,0.022140597936969056
0.18077110551473816,0.20806937100464806,0.6111595234806138,0.09982861364135934
0.2003463366713255,0.2559320168144227,0.5437216465142518,0.12386629471455585
0.21992156782791286,0.3037946626241973,0.47628376954788976,0.32638964153568223
0.2394967989845002,0.35165730843397197,0.4088458925815278,0.5374373106794856
0.25907203014108754,0.3995199542437466,0.34140801561516587,0.6363169510992964
0.27864726129767486,0.44738260005352115,0.27397013864880393,0.5786383154723652
0.29822249245426224,0.4952452458632959,0.20653226168244193,0.27531265167168517
0.31779772361084957,0.5431078916730705,0.13909438471607993,0.02854209633097307
0.34108971081409833,0.08476458912479479,0.5741457000611069,-0.013944357029209813
0.3380916191962945,0.12706969027102283,0.5348386905326827,0.18344299730415184
